iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
DEU,Europe,Germany,2021-05-24,3659990.0,2328.0,7381.429,87461.0,32.0,153.571,43683.668,27.786,88.101,1043.887,0.382,1.833,0.66,3222.0,38.456,,,,,,,,,,,168617.0,2.013,,,tests performed,45625621.0,33702495.0,12065659.0,325784.0,692203.0,54.46,40.23,14.4,8262.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-25,3662568.0,2578.0,6667.429,87733.0,272.0,151.714,43714.437,30.77,79.579,1047.134,3.246,1.811,0.64,3165.0,37.776,,,,,,,,,,,163108.0,1.947,,,tests performed,46278144.0,33998388.0,12447385.0,652523.0,661091.0,55.24,40.58,14.86,7890.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-26,3667041.0,4473.0,5609.143,88000.0,267.0,156.0,43767.824,53.387,66.948,1050.321,3.187,1.862,0.64,2990.0,35.687,,,,,,,,,,,157600.0,1.881,,,tests performed,47453717.0,34544400.0,13155169.0,1175573.0,672440.0,56.64,41.23,15.7,8026.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-27,3673990.0,6949.0,5069.429,88192.0,192.0,151.0,43850.764,82.94,60.506,1052.612,2.292,1.802,0.65,2826.0,33.73,,,,,,,,,,,152091.0,1.815,,,tests performed,48489872.0,35028120.0,13788659.0,1036155.0,685447.0,57.87,41.81,16.46,8181.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-28,3680159.0,6169.0,4794.143,88360.0,168.0,151.0,43924.394,73.63,57.22,1054.617,2.005,1.802,0.65,2696.0,32.178,,,,,,,,,,,146583.0,1.75,,,tests performed,49389878.0,35466785.0,14333734.0,900006.0,692706.0,58.95,42.33,17.11,8268.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-29,3684672.0,4513.0,4521.857,88413.0,53.0,146.857,43978.259,53.865,53.97,1055.25,0.633,1.753,0.65,2589.0,30.901,,,,,,,,,,,141074.0,1.684,,,tests performed,49798331.0,35645514.0,14591245.0,408453.0,683381.0,59.44,42.54,17.42,8156.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-30,3687715.0,3043.0,4293.286,88431.0,18.0,143.143,44014.578,36.32,51.242,1055.465,0.215,1.708,0.65,2512.0,29.982,,,,,1318.715,15.739,,61338150.0,732.099,,135565.0,1.618,0.041,24.4,tests performed,50081394.0,35753848.0,14776995.0,283063.0,683080.0,59.77,42.67,17.64,8153.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,2.73
DEU,Europe,Germany,2021-05-31,3689921.0,2206.0,4275.857,88601.0,170.0,162.857,44040.908,26.33,51.034,1057.494,2.029,1.944,0.64,2446.0,29.194,,,,,,,,,,,134195.0,1.602,,,tests performed,50626497.0,35973895.0,15144523.0,545103.0,714411.0,60.43,42.94,18.08,8527.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-01,3692908.0,2987.0,4334.286,88781.0,180.0,149.714,44076.559,35.651,51.732,1059.642,2.148,1.787,0.63,2285.0,27.273,,,,,,,,,,,132824.0,1.585,,,tests performed,51611890.0,36457607.0,15730686.0,985393.0,761964.0,61.6,43.51,18.78,9094.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-02,3698004.0,5096.0,4423.286,88945.0,164.0,135.0,44137.382,60.823,52.794,1061.6,1.957,1.611,0.62,2144.0,25.59,,,,,,,,,,,131453.0,1.569,,,tests performed,52855712.0,37077043.0,16458731.0,1243822.0,771714.0,63.09,44.25,19.64,9211.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-03,3701692.0,3688.0,3957.429,89031.0,86.0,119.857,44181.4,44.018,47.234,1062.626,1.026,1.431,0.62,2029.0,24.217,,,,,,,,,,,130082.0,1.553,,,tests performed,53496818.0,37360091.0,16869970.0,641106.0,715278.0,63.85,44.59,20.14,8537.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-04,3704685.0,2993.0,3503.714,89152.0,121.0,113.143,44217.123,35.723,41.818,1064.07,1.444,1.35,0.61,1962.0,23.417,,,,,,,,,,,128711.0,1.536,,,tests performed,54304904.0,37727309.0,17388042.0,808086.0,702147.0,64.82,45.03,20.75,8380.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-05,3706934.0,2249.0,3180.286,89228.0,76.0,116.429,44243.966,26.843,37.958,1064.977,0.907,1.39,0.61,1889.0,22.546,,,,,,,,,,,127341.0,1.52,,,tests performed,54715840.0,37853411.0,17703488.0,410936.0,702501.0,65.31,45.18,21.13,8385.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-06,3708898.0,1964.0,3026.143,89249.0,21.0,116.857,44267.407,23.441,36.118,1065.228,0.251,1.395,0.61,1846.0,22.033,,,,,930.858,11.11,,62219939.0,742.624,,125970.0,1.504,0.031,32.3,tests performed,55008091.0,37931026.0,17936340.0,292251.0,703814.0,65.65,45.27,21.41,8400.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,6.95
DEU,Europe,Germany,2021-06-07,3710342.0,1444.0,2917.286,89390.0,141.0,112.714,44284.642,17.235,34.819,1066.911,1.683,1.345,0.61,1789.0,21.353,,,,,,,,,,,124916.0,1.491,,,tests performed,55618536.0,38176134.0,18356097.0,610445.0,713148.0,66.38,45.56,21.91,8512.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-08,3712595.0,2253.0,2812.429,89497.0,107.0,102.286,44311.532,26.891,33.568,1068.188,1.277,1.221,0.6,1693.0,20.207,,,,,,,,,,,123861.0,1.478,,,tests performed,56660513.0,38575620.0,19066816.0,1041977.0,721232.0,67.63,46.04,22.76,8608.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-09,3715870.0,3275.0,2552.286,89592.0,95.0,92.429,44350.621,39.089,30.463,1069.322,1.134,1.103,0.59,1591.0,18.989,,,,,,,,,,,122807.0,1.466,,,tests performed,58067894.0,39105854.0,20039671.0,1407381.0,744597.0,69.31,46.67,23.92,8887.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-10,3718617.0,2747.0,2417.857,89693.0,101.0,94.571,44383.408,32.787,28.858,1070.527,1.205,1.129,0.59,1499.0,17.891,,,,,,,,,,,121753.0,1.453,,,tests performed,59242030.0,39583280.0,20824820.0,1174136.0,820745.0,70.71,47.24,24.86,9796.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-11,3720811.0,2194.0,2303.714,89821.0,128.0,95.571,44409.594,26.186,27.496,1072.055,1.528,1.141,0.58,1413.0,16.865,,,,,,,,,,,120699.0,1.441,,,tests performed,60287676.0,40028689.0,21521609.0,1045646.0,854682.0,71.96,47.78,25.69,10201.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-12,3722295.0,1484.0,2194.429,89841.0,20.0,87.571,44427.306,17.712,26.192,1072.294,0.239,1.045,0.57,1336.0,15.946,,,,,,,,,,,119645.0,1.428,,,tests performed,60719140.0,40184074.0,21832913.0,431464.0,857614.0,72.47,47.96,26.06,10236.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-13,3723295.0,1000.0,2056.714,89849.0,8.0,85.714,44439.242,11.935,24.548,1072.389,0.095,1.023,0.56,1329.0,15.862,,,,,634.676,7.575,,63050071.0,752.532,,118590.0,1.415,0.023,43.5,tests performed,61001557.0,40262170.0,22050980.0,282417.0,856209.0,72.81,48.05,26.32,10219.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,5.8
DEU,Europe,Germany,2021-06-14,3724168.0,873.0,1975.143,89944.0,95.0,79.143,44449.662,10.42,23.574,1073.523,1.134,0.945,0.55,1273.0,15.194,,,,,,,,,,,116464.0,1.39,,,tests performed,61645729.0,40522877.0,22489639.0,644172.0,861028.0,73.58,48.37,26.84,10277.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-15,3725328.0,1160.0,1819.0,90079.0,135.0,83.143,44463.507,13.845,21.711,1075.134,1.611,0.992,0.53,1202.0,14.346,,,,,,,,,,,114337.0,1.365,,,tests performed,62676840.0,40915866.0,23186794.0,1031111.0,859475.0,74.81,48.83,27.67,10258.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-16,3726767.0,1439.0,1556.714,90185.0,106.0,84.714,44480.682,17.175,18.58,1076.4,1.265,1.011,0.52,1130.0,13.487,,,,,,,,,,,112211.0,1.339,,,tests performed,64039131.0,41441862.0,24099213.0,1362291.0,853034.0,76.43,49.46,28.76,10181.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-17,3727668.0,901.0,1293.0,90277.0,92.0,83.429,44491.436,10.754,15.433,1077.498,1.098,0.996,0.52,1065.0,12.711,,,,,,,,,,,110085.0,1.314,,,tests performed,65166633.0,41892640.0,24844134.0,1127502.0,846372.0,77.78,50.0,29.65,10102.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-18,3728601.0,933.0,1112.857,90374.0,97.0,79.0,44502.571,11.136,13.282,1078.655,1.158,0.943,0.52,1006.0,12.007,,,,,,,,,,,107958.0,1.289,,,tests performed,66139562.0,42291064.0,25487297.0,972929.0,835984.0,78.94,50.48,30.42,9978.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-19,3729597.0,996.0,1043.143,90390.0,16.0,78.429,44514.459,11.888,12.45,1078.846,0.191,0.936,0.53,961.0,11.47,,,,,,,,,,,105832.0,1.263,,,tests performed,66562457.0,42427816.0,25794485.0,422895.0,834760.0,79.45,50.64,30.79,9963.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-20,3730126.0,529.0,975.857,90400.0,10.0,78.714,44520.773,6.314,11.647,1078.966,0.119,0.939,0.54,927.0,11.064,,,,,387.857,4.629,,63776008.0,761.196,,103705.0,1.238,0.014,71.4,tests performed,66856055.0,42507669.0,26021040.0,293598.0,836357.0,79.8,50.73,31.06,9982.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-21,3730619.0,493.0,921.571,90477.0,77.0,76.143,44526.657,5.884,10.999,1079.885,0.919,0.909,0.54,885.0,10.563,,,,,,,,,,,103289.0,1.233,,,tests performed,67475026.0,42744747.0,26439132.0,618971.0,832757.0,80.53,51.02,31.56,9939.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-22,3731304.0,685.0,853.714,90553.0,76.0,67.714,44534.833,8.176,10.189,1080.792,0.907,0.808,0.54,845.0,10.085,,,,,,,,,,,102872.0,1.228,,,tests performed,68533167.0,43138752.0,27136983.0,1058141.0,836618.0,81.8,51.49,32.39,9985.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-23,3732439.0,1135.0,810.286,90620.0,67.0,62.143,44548.38,13.547,9.671,1081.591,0.8,0.742,0.55,807.0,9.632,,,,,,,,,,,102455.0,1.223,,,tests performed,69847640.0,43643970.0,27979937.0,1314473.0,829787.0,83.37,52.09,33.4,9904.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-24,3732914.0,475.0,749.429,90685.0,65.0,58.286,44554.049,5.669,8.945,1082.367,0.776,0.696,0.55,776.0,9.262,,,,,,,,,,,102039.0,1.218,,,tests performed,70862603.0,44154955.0,28523094.0,1014963.0,813710.0,84.58,52.7,34.04,9712.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-25,3733665.0,751.0,723.429,90752.0,67.0,54.0,44563.013,8.964,8.634,1083.167,0.8,0.645,0.57,731.0,8.725,,,,,,,,,,,101622.0,1.213,,,tests performed,71762790.0,44557726.0,29059508.0,900187.0,803318.0,85.65,53.18,34.68,9588.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-26,3734153.0,488.0,650.857,90761.0,9.0,53.0,44568.837,5.825,7.768,1083.274,0.107,0.633,0.58,712.0,8.498,,,,,,,,,,,101205.0,1.208,,,tests performed,72163655.0,44701157.0,29329736.0,400865.0,800171.0,86.13,53.35,35.01,9550.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-27,3734489.0,336.0,623.286,90768.0,7.0,52.571,44572.847,4.01,7.439,1083.358,0.084,0.627,0.6,701.0,8.367,,,,,183.351,2.188,,64481528.0,769.617,,100789.0,1.203,0.01,100.0,tests performed,72453565.0,44793945.0,29530978.0,289910.0,799644.0,86.48,53.46,35.25,9544.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-28,3734830.0,341.0,601.571,90826.0,58.0,49.857,44576.917,4.07,7.18,1084.05,0.692,0.595,0.61,,,,,,,,,,,,,,,,,,73070945.0,45053107.0,29913153.0,617380.0,799417.0,87.21,53.77,35.7,9541.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-29,3735399.0,569.0,585.0,90883.0,57.0,47.143,44583.709,6.791,6.982,1084.73,0.68,0.563,0.63,,,,,,,,,,,,,,,,,,73987018.0,45452577.0,30451585.0,916073.0,779122.0,88.31,54.25,36.35,9299.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-30,3736205.0,806.0,538.0,90945.0,62.0,46.429,44593.329,9.62,6.421,1085.47,0.74,0.554,0.64,,,,,,,,,,,,,,,,,,74989053.0,45911712.0,31016487.0,1002035.0,734488.0,89.5,54.8,37.02,8766.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-01,3736959.0,754.0,577.857,91014.0,69.0,47.0,44602.328,8.999,6.897,1086.294,0.824,0.561,0.66,,,,,,,,,,,,,,,,,,75952693.0,46374573.0,31539219.0,963640.0,727156.0,90.65,55.35,37.64,8679.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-02,3737630.0,671.0,566.429,91032.0,18.0,40.0,44610.337,8.009,6.761,1086.509,0.215,0.477,0.66,,,,,,,,,,,,,,,,,,76775876.0,46762326.0,31994933.0,823183.0,716155.0,91.64,55.81,38.19,8548.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-03,3738059.0,429.0,558.0,91040.0,8.0,39.857,44615.457,5.12,6.66,1086.604,0.095,0.476,0.67,,,,,,,,,,,,,,,,,,77143635.0,46922275.0,32217133.0,367759.0,711426.0,92.07,56.0,38.45,8491.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-04,3738470.0,411.0,568.714,91039.0,-1.0,38.714,44620.363,4.905,6.788,1086.592,-0.012,0.462,0.67,,,,,,,,,,,,,,,,,,77413178.0,47022674.0,32394505.0,269543.0,708516.0,92.4,56.12,38.66,8456.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-05,3738862.0,392.0,576.0,91068.0,29.0,34.571,44625.041,4.679,6.875,1086.939,0.346,0.413,,,,,,,,,,,,,,,,,,,77892414.0,47213139.0,32696003.0,479236.0,688781.0,92.97,56.35,39.02,8221.0,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-06,3739575.0,713.0,596.571,91118.0,50.0,33.571,44633.551,8.51,7.12,1087.535,0.597,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
