"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"DEU","Europe","Germany","2020-12-09",1254358,25089,19486.429,20460,458,400.143,14971.341,299.449,232.58,244.2,5.466,4.776,1.11,4259,50.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206761,2.468,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-10",1287092,32734,20792.571,21064,604,423.857,15362.036,390.695,248.169,251.409,7.209,5.059,1.12,4319,51.549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209215,2.497,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-11",1314309,27217,22399.286,21567,503,427.143,15686.884,324.847,267.346,257.412,6.004,5.098,1.12,4414,52.683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211669,2.526,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-12",1336101,21792,21780.143,21900,333,437.286,15946.981,260.098,259.956,261.387,3.975,5.219,1.11,4475,53.411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214123,2.556,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-13",1350810,14709,22322.857,22106,206,445.286,16122.54,175.559,266.434,263.845,2.459,5.315,1.1,4541,54.199,NA,NA,NA,NA,7554.655,90.168,NA,32408695,386.813,NA,216577,2.585,0.112,8.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-14",1357261,6451,22465,22634,528,457.143,16199.536,76.996,268.13,270.147,6.302,5.456,1.09,4661,55.631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219760,2.623,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-15",1391086,33825,23116.714,23544,910,506,16603.253,403.717,275.909,281.008,10.861,6.039,1.09,4722,56.359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222944,2.661,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-16",1423830,32744,24210.286,24273,729,544.714,16994.067,390.815,288.961,289.709,8.701,6.501,1.09,4820,57.529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226128,2.699,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-17",1454009,30179,23845.286,25027,754,566.143,17354.268,360.2,284.604,298.709,8.999,6.757,1.08,4839,57.756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229311,2.737,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-18",1486839,32830,24647.143,25754,727,598.143,17746.109,391.841,294.175,307.386,8.677,7.139,1.07,4889,58.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232495,2.775,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-19",1508518,21679,24631,26171,417,610.143,18004.858,258.749,293.982,312.363,4.977,7.282,1.05,4930,58.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235678,2.813,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-20",1514962,6444,23450.286,26400,229,613.429,18081.77,76.912,279.89,315.096,2.733,7.322,1.04,5018,59.892,NA,NA,NA,NA,7719.872,92.14,NA,34080728,406.769,NA,238862,2.851,0.113,8.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-21",1534218,19256,25279.571,27110,710,639.429,18311.599,229.829,301.723,323.57,8.474,7.632,1.03,5157,61.551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226991,2.709,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-22",1570371,36153,25612.143,28096,986,650.286,18743.102,431.503,305.693,335.339,11.768,7.761,1.01,5202,62.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215121,2.568,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-23",1604129,33758,25757,28909,813,662.286,19146.019,402.917,307.422,345.042,9.704,7.905,0.98,5226,62.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203250,2.426,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-24",1630596,26467,25226.714,29330,421,614.714,19461.915,315.896,301.092,350.067,5.025,7.337,0.95,5330,63.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191379,2.284,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-25",1632736,2140,20842.429,29580,250,546.571,19487.457,25.542,248.764,353.051,2.984,6.524,0.93,5364,64.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179509,2.143,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-26",1646240,13504,19674.571,29946,366,539.286,19648.633,161.176,234.825,357.419,4.368,6.437,0.94,5520,65.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167638,2.001,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-27",1658639,12399,20525.286,30297,351,556.714,19796.621,147.988,244.979,361.609,4.189,6.645,0.95,5546,66.194,NA,NA,NA,NA,7242.354,86.441,NA,35171100,419.783,NA,155767,1.859,0.13,7.7,"tests performed",24087,24073,14,NA,NA,0.03,0.03,0,NA,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-28",1672643,14004,19775,31145,848,576.429,19963.765,167.144,236.024,371.73,10.121,6.88,0.96,5582,66.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150775,1.8,NA,NA,"tests performed",42647,42595,52,18560,18560,0.05,0.05,0,222,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-29",1692109,19466,17391.143,32267,1122,595.857,20196.101,232.336,207.571,385.122,13.392,7.112,0.96,5637,67.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145782,1.74,NA,NA,"tests performed",93468,92688,780,50821,34690,0.11,0.11,0,414,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-30",1741153,49044,19574.857,33230,963,617.286,20781.464,585.363,233.635,396.615,11.494,7.368,0.97,5630,67.197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140789,1.68,NA,NA,"tests performed",156475,155573,902,63007,44129,0.19,0.19,0,527,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2020-12-31",1760520,19367,18560.571,33791,561,637.286,21012.618,231.154,221.529,403.311,6.696,7.606,0.94,5622,67.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135797,1.621,NA,NA,"tests performed",206664,205613,1051,50189,45644,0.25,0.25,0,545,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-01",1762637,2117,18557.286,34145,354,652.143,21037.885,25.267,221.49,407.536,4.225,7.784,0.93,5583,66.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130804,1.561,NA,NA,"tests performed",225598,224540,1058,18934,40302,0.27,0.27,0,481,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-02",1773540,10903,18185.714,34480,335,647.714,21168.017,130.132,217.055,411.535,3.998,7.731,0.94,5703,68.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125811,1.502,NA,NA,"tests performed",278134,276793,1341,52536,42341,0.33,0.33,0,505,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-03",1783896,10356,17893.857,34791,311,642,21291.621,123.604,213.571,415.247,3.712,7.663,0.96,5745,68.569,NA,NA,NA,NA,7426.712,88.641,NA,36016829,429.877,NA,120818,1.442,0.154,6.5,"tests performed",302032,300686,1346,23898,39706,0.36,0.36,0,474,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-04",1796216,12320,17653.286,35748,957,657.571,21438.666,147.045,210.7,426.669,11.422,7.848,0.98,5723,68.307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128689,1.536,NA,NA,"tests performed",350205,348808,1397,48173,43937,0.42,0.42,0,524,82.41,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-05",1814565,18349,17493.714,36757,1009,641.429,21657.67,219.004,208.796,438.712,12.043,7.656,1,5650,67.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136560,1.63,NA,NA,"tests performed",403971,402545,1426,53766,44358,0.48,0.48,0,529,85.19,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-06",1841228,26663,14296.429,37835,1078,657.857,21975.905,318.235,170.634,451.578,12.866,7.852,1.02,5552,66.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144431,1.724,NA,NA,"tests performed",466639,465205,1434,62668,44309,0.56,0.56,0,529,85.19,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-07",1886561,45333,18005.857,38987,1152,742.286,22516.975,541.07,214.908,465.328,13.75,8.86,1.04,5474,65.335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152302,1.818,NA,NA,"tests performed",522724,521281,1443,56085,45151,0.62,0.62,0,539,85.19,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-08",1905638,19077,20428.714,40022,1035,839.571,22744.668,227.693,243.826,477.681,12.353,10.021,1.02,5467,65.251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160173,1.912,NA,NA,"tests performed",585779,584013,1766,63055,51454,0.7,0.7,0,614,85.19,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-09",1928462,22824,22131.714,40597,575,873.857,23017.083,272.415,264.152,484.544,6.863,10.43,1,5398,64.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168044,2.006,NA,NA,"tests performed",647217,645404,1813,61438,52726,0.77,0.77,0,629,85.19,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-10",1929410,948,20787.714,40936,339,877.857,23028.398,11.315,248.111,488.59,4.046,10.478,0.97,5300,63.258,NA,NA,NA,NA,7132.545,85.13,NA,37248234,444.575,NA,175915,2.1,0.128,7.8,"tests performed",682730,680908,1822,35513,54385,0.81,0.81,0,649,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-11",1941116,11706,20700,41799,863,864.429,23168.114,139.717,247.064,498.89,10.3,10.317,0.96,5267,62.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175020,2.089,NA,NA,"tests performed",750333,748459,1874,67603,57161,0.9,0.89,0,682,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-12",1968326,27210,21965.857,42889,1090,876,23492.878,324.764,262.173,511.9,13.01,10.455,0.95,5209,62.172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174126,2.078,NA,NA,"tests performed",833057,831123,1934,82724,61298,0.99,0.99,0,732,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-13",1993892,25566,21809.143,44096,1207,894.429,23798.02,305.142,260.302,526.306,14.406,10.675,0.92,5164,61.635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173231,2.068,NA,NA,"tests performed",944851,942719,2132,111794,68316,1.13,1.13,0,815,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-14",2015235,21343,18382,45207,1111,888.571,24052.759,254.739,219.398,539.566,13.26,10.606,0.9,5104,60.919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172336,2.057,NA,NA,"tests performed",1027998,1025681,2317,83147,72182,1.23,1.22,0,862,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-15",2023828,8593,16884.286,45705,498,811.857,24155.32,102.561,201.522,545.51,5.944,9.69,0.89,5050,60.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171441,2.046,NA,NA,"tests performed",1119563,1116637,2926,91565,76255,1.34,1.33,0,910,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-16",2038645,14817,15740.429,46464,759,838.143,24332.168,176.848,187.869,554.569,9.059,10.004,0.89,4992,59.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170547,2.036,NA,NA,"tests performed",1177136,1173304,3832,57573,75703,1.4,1.4,0,904,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-17",2050129,11484,17245.571,46901,437,852.143,24469.235,137.067,205.834,559.785,5.216,10.171,0.89,4950,59.081,NA,NA,NA,NA,6285.304,75.018,NA,38435798,458.749,NA,169652,2.025,0.104,9.6,"tests performed",1226136,1204961,21175,49000,77629,1.46,1.44,0.03,927,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-18",2059382,9253,16895.143,47263,362,780.571,24579.673,110.439,201.651,564.106,4.321,9.316,0.88,4984,59.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168144,2.007,NA,NA,"tests performed",1308769,1271822,36947,82633,79777,1.56,1.52,0.04,952,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-19",2071615,12233,14755.571,48997,1734,872.571,24725.68,146.006,176.115,584.802,20.696,10.415,0.87,4930,58.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166637,1.989,NA,NA,"tests performed",1426472,1354643,71829,117703,84774,1.7,1.62,0.09,1012,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-20",2100618,29003,15246.571,50010,1013,844.857,25071.844,346.164,181.975,596.892,12.091,10.084,0.87,4816,57.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165129,1.971,NA,NA,"tests performed",1558493,1435145,123348,132021,87663,1.86,1.71,0.15,1046,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-21",2108895,8277,13380,50876,866,809.857,25170.634,98.79,159.696,607.229,10.336,9.666,0.85,4767,56.896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163621,1.953,NA,NA,"tests performed",1666214,1501013,165201,107721,91174,1.99,1.79,0.2,1088,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-22",2125261,16366,14490.429,51713,837,858.286,25365.97,195.336,172.95,617.218,9.99,10.244,0.86,4749,56.682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162114,1.935,NA,NA,"tests performed",1770298,1569536,200762,104084,92962,2.11,1.87,0.24,1110,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-23",2137691,12430,14149.429,51873,160,772.714,25514.327,148.358,168.88,619.128,1.91,9.223,0.86,4639,55.369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160606,1.917,NA,NA,"tests performed",1855302,1609582,245720,85004,96881,2.21,1.92,0.29,1156,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-24",2147769,10078,13948.571,52296,423,770.714,25634.613,120.286,166.483,624.177,5.049,9.199,0.85,4607,54.987,NA,NA,NA,NA,6030.426,71.976,NA,39549488,472.041,NA,159099,1.899,0.099,10.1,"tests performed",1904533,1635666,268867,49231,96914,2.27,1.95,0.32,1157,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-25",2154656,6887,13610.571,53127,831,837.714,25716.812,82.2,162.448,634.095,9.918,9.999,0.84,4604,54.951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159873,1.908,NA,NA,"tests performed",1996235,1688767,307468,91702,98209,2.38,2.02,0.37,1172,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-26",2164043,9387,13204,53619,492,660.286,25828.851,112.038,157.596,639.967,5.872,7.881,0.84,4559,54.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160647,1.917,NA,NA,"tests performed",2094908,1739011,355897,98673,95491,2.5,2.08,0.42,1140,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-27",2179679,15636,11294.429,54498,879,641.143,26015.473,186.623,134.804,650.459,10.491,7.652,0.84,4487,53.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161422,1.927,NA,NA,"tests performed",2206047,1790525,415522,111139,92508,2.63,2.14,0.5,1104,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-28",2194562,14883,12238.143,55883,1385,715.286,26193.109,177.635,146.068,666.989,16.531,8.537,0.84,4428,52.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162196,1.936,NA,NA,"tests performed",2297276,1835650,461626,91229,90152,2.74,2.19,0.55,1076,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-29",2207393,12831,11733.143,56286,403,653.286,26346.253,153.144,140.04,671.799,4.81,7.797,0.85,4367,52.122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162970,1.945,NA,NA,"tests performed",2406389,1887115,519274,109113,90870,2.87,2.25,0.62,1085,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-30",2224911,17518,12460,57105,819,747.429,26555.338,209.085,148.716,681.574,9.775,8.921,0.85,4342,51.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163745,1.954,NA,NA,"tests performed",2494894,1923460,571434,88505,91370,2.98,2.3,0.68,1091,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-01-31",2225659,748,11127.143,57163,58,695.286,26564.266,8.928,132.808,682.267,0.692,8.299,0.83,4337,51.764,NA,NA,NA,NA,5081.435,60.649,NA,40701121,485.787,NA,164519,1.964,0.085,11.8,"tests performed",2551408,1949443,601965,56514,92411,3.05,2.33,0.72,1103,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-01",2232327,6668,11095.857,58059,896,704.571,26643.852,79.586,132.434,692.961,10.694,8.409,0.83,4313,51.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163496,1.951,NA,NA,"tests performed",2672055,2008601,663454,120647,96546,3.19,2.4,0.79,1152,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-02",2240017,7690,10853.429,58992,933,767.571,26735.635,91.784,129.541,704.097,11.136,9.161,0.82,4252,50.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162473,1.939,NA,NA,"tests performed",2803810,2072815,730995,131755,101272,3.35,2.47,0.87,1209,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-03",2252504,12487,10403.571,59776,784,754,26884.673,149.038,124.171,713.454,9.357,8.999,0.82,4207,50.212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161450,1.927,NA,NA,"tests performed",2963428,2137048,826380,159618,108197,3.54,2.55,0.99,1291,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-04",2265536,13032,10139.143,60634,858,678.714,27040.216,155.543,121.015,723.695,10.241,8.101,0.83,4170,49.771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160426,1.915,NA,NA,"tests performed",3095200,2198130,897070,131772,113989,3.69,2.62,1.07,1361,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-05",2276371,10835,9854,61324,690,719.714,27169.537,129.321,117.612,731.93,8.235,8.59,0.83,4066,48.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159403,1.903,NA,NA,"tests performed",3239996,2265798,974198,144796,119087,3.87,2.7,1.16,1421,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-06",2285003,8632,8584.571,61551,227,635.143,27272.564,103.027,102.461,734.64,2.709,7.581,0.84,3958,47.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158380,1.89,NA,NA,"tests performed",3340144,2312968,1027176,100148,120750,3.99,2.76,1.23,1441,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-07",2291673,6670,9430.571,61708,157,649.286,27352.173,79.61,112.558,736.513,1.874,7.75,0.84,3926,46.859,NA,NA,NA,NA,4457.841,53.206,NA,41802620,498.934,NA,157357,1.878,0.075,13.3,"tests performed",3394401,2341147,1053254,54257,120428,4.05,2.79,1.26,1437,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-08",2296323,4650,9142.286,62191,483,590.286,27407.673,55.5,109.117,742.278,5.765,7.045,0.83,3951,47.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156522,1.868,NA,NA,"tests performed",3504346,2394312,1110034,109945,118899,4.18,2.86,1.32,1419,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
